Time (ms),Name,Value
8114947,"PID output","0.34721864630124877"
8114947,"Left speed","1999.99951171875"
8114947,"PID at Target","true"
8115046,"PID output","0.34721865704343624"
8115046,"Left speed","1999.999755859375"
8115147,"PID output","0.3443786311645299"
8115147,"Left speed","1999.999267578125"
8115147,"PID at Target","false"
8115247,"PID output","0.3471499849242955"
8115247,"PID at Target","true"
8115247,"Left speed","1999.999267578125"
8115347,"PID output","0.3471501082153111"
8115347,"Left speed","1999.99951171875"
8121606,"P","4.8E-4"
8125758,"Left speed","17.14285659790039"
8125759,"PID output","1.330852728805521"
8125759,"PID at Target","false"
8125858,"Left speed","240.0"
8125858,"PID output","1.2609784428252964"
8125958,"Left speed","725.7142944335938"
8125958,"PID output","1.0569098668975618"
8126059,"Left speed","1657.142822265625"
8126059,"PID output","0.6241784596709994"
8126159,"PID output","0.3503041081084995"
8126159,"Left speed","2228.571533203125"
8126258,"PID output","0.20502395283506197"
8126258,"Left speed","2514.2861328125"
8126360,"Left speed","2422.857421875"
8126361,"PID output","0.23935544502256198"
8126459,"Left speed","2165.71435546875"
8126460,"PID output","0.3576869704131871"
8126560,"Left speed","1948.571533203125"
8126560,"PID output","0.4617783815459996"
8126660,"PID output","0.43777819306943705"
8126660,"Left speed","2000.00048828125"
8126660,"PID at Target","true"
8126760,"PID output","0.37889842549131203"
8126760,"Left speed","2120.0"
8126760,"PID at Target","false"
8126860,"Left speed","2211.42822265625"
8126860,"PID output","0.3312414489288121"
8126960,"Left speed","2211.428466796875"
8126960,"PID output","0.32687562373349943"
8127061,"Left speed","2137.142333984375"
8127061,"PID output","0.359172976272562"
8127161,"PID output","0.3816641198272499"
8127161,"Left speed","2085.71435546875"
8127261,"PID output","0.3827611764678749"
8127261,"Left speed","2080.000244140625"
8127361,"Left speed","2091.4287109375"
8127361,"PID output","0.37553836689756226"
8127461,"Left speed","2114.285888671875"
8127461,"PID output","0.3623954899444374"
8127561,"Left speed","2125.714599609375"
8127561,"PID output","0.35439541474912506"
8127661,"PID output","0.35469246260068754"
8127661,"Left speed","2120.00048828125"
8127761,"PID output","0.3607726735381878"
8127761,"Left speed","2102.857177734375"
8127861,"Left speed","2085.71435546875"
8127861,"PID output","0.3671726549835001"
8127961,"Left speed","2091.428955078125"
8127961,"PID output","0.3626696452178752"
8128061,"Left speed","2091.428466796875"
8128061,"PID output","0.36088701924131267"
8128162,"PID output","0.3590354733428751"
8128162,"Left speed","2091.4287109375"
8128262,"PID output","0.3572524948272501"
8128262,"Left speed","2091.428955078125"
8128361,"Left speed","2085.71435546875"
8128361,"PID output","0.35828121455381245"
8128462,"Left speed","2079.999755859375"
8128462,"PID output","0.3593556540069375"
8128562,"Left speed","2079.999755859375"
8128562,"PID output","0.35773279951474996"
8128661,"PID output","0.35896700556943734"
8128662,"Left speed","2074.28564453125"
8128762,"PID output","0.35752712666318726"
8128762,"Left speed","2074.285400390625"
8128863,"Left speed","2074.28564453125"
8128863,"PID output","0.35606415303037464"
8128963,"Left speed","2068.571533203125"
8128963,"PID output","0.3573897858428745"
8129065,"Left speed","2068.571044921875"
8129065,"PID output","0.356087169631937"
8129163,"PID output","0.35754994990537436"
8129163,"Left speed","2062.85693359375"
8129263,"PID output","0.3535269440459993"
8129263,"Left speed","2068.571533203125"
8129363,"Left speed","2062.85693359375"
8129363,"PID output","0.3549670993194368"
8129463,"Left speed","2062.857177734375"
8129463,"PID output","0.3537098434600618"
8129563,"Left speed","2051.427978515625"
8129563,"PID output","0.3581215788116243"
8129664,"PID output","0.3570929001006867"
8129664,"Left speed","2051.42822265625"
8129765,"PID output","0.3532987047881868"
8129765,"Left speed","2057.142333984375"
8129863,"Left speed","2057.142578125"
8129863,"PID output","0.3521557350616244"
8129964,"Left speed","2051.428466796875"
8129964,"PID output","0.3538242252959994"
8130064,"Left speed","2045.713623046875"
8130064,"PID output","0.35560735713193686"
8130164,"PID output","0.3519272174834994"
8130164,"Left speed","2051.42822265625"
8130264,"PID output","0.3509442487334994"
8130264,"Left speed","2051.428466796875"
8130364,"Left speed","2045.7138671875"
8130365,"PID output","0.3528186930694368"
8130465,"Left speed","2034.285400390625"
8130465,"PID output","0.3575500778350619"
8130566,"Left speed","2045.714111328125"
8130566,"PID output","0.3512185924834993"
8130665,"PID output","0.3503272868194367"
8130665,"Left speed","2045.7138671875"
8130765,"PID output","0.3521786383819366"
8130765,"Left speed","2039.999755859375"
8130865,"Left speed","2034.28515625"
8130865,"PID output","0.3541902272491241"
8130965,"Left speed","2034.285400390625"
8130965,"PID output","0.353504403030374"
8131065,"Left speed","2034.285400390625"
8131065,"PID output","0.3528186969756864"
8131165,"PID output","0.352110254592874"
8131165,"Left speed","2034.28515625"
8131266,"PID output","0.35142467060849897"
8131266,"Left speed","2034.284912109375"
8131366,"Left speed","2028.57080078125"
8131366,"PID output","0.35352745674131153"
8131466,"Left speed","2034.284912109375"
8131466,"PID output","0.3501218415069367"
8131567,"Left speed","2028.571044921875"
8131567,"PID output","0.3522473678741243"
8131666,"PID output","0.3516532126006869"
8131666,"Left speed","2028.57080078125"
8131766,"PID output","0.353847427444437"
8131766,"Left speed","2028.57080078125"
8131867,"PID output","0.3533218424834995"
8131867,"Left speed","2028.570556640625"
8131967,"PID output","0.3500076569366245"
8131967,"Left speed","2028.57080078125"
8132066,"PID output","0.34945886103818713"
8132066,"Left speed","2028.571044921875"
8132167,"PID output","0.34893327803037466"
8132167,"Left speed","2028.57080078125"
8132267,"PID output","0.35119606513974966"
8132267,"Left speed","2028.57080078125"
8132368,"PID output","0.35069333760068716"
8132368,"Left speed","2022.856201171875"
8132467,"PID output","0.350236329788187"
8132467,"Left speed","2022.8564453125"
8132567,"PID output","0.35256780537412447"
8132567,"Left speed","2017.141845703125"
8132668,"PID output","0.35217913056943706"
8132668,"Left speed","2017.14208984375"
8132768,"PID output","0.34907065986631214"
8132768,"Left speed","2022.8564453125"
8132868,"PID output","0.3458248073272497"
8132868,"Left speed","2022.856689453125"
8132968,"PID output","0.34811068623349956"
8132968,"Left speed","2022.8564453125"
8133068,"PID output","0.350487876663187"
8133068,"Left speed","2017.141845703125"
8133168,"PID output","0.3502134928741245"
8133168,"Left speed","2017.14208984375"
8133268,"PID output","0.3498705338897496"
8133268,"Left speed","2017.14208984375"
8133369,"PID output","0.34671634541318713"
8133369,"Left speed","2022.856689453125"
8133469,"PID output","0.3490021110381872"
8133469,"Left speed","2017.14208984375"
8133571,"Left speed","2011.427490234375"
8133571,"PID output","0.3514479918975621"
8133668,"Left speed","2011.427734375"
8133669,"PID output","0.35121931806943707"
8133769,"Left speed","2017.14208984375"
8133769,"PID output","0.34815644502256216"
8133869,"PID output","0.34781372041318726"
8133869,"Left speed","2017.141845703125"
8133969,"PID output","0.3502365084991247"
8133969,"Left speed","2011.427734375"
8134070,"Left speed","2011.427978515625"
8134070,"PID output","0.3500078366241247"
8134170,"Left speed","2011.427734375"
8134170,"PID output","0.3497794010772496"
8134269,"Left speed","2011.427734375"
8134270,"PID output","0.34955084638974954"
8134372,"PID output","0.34932217256162457"
8134372,"Left speed","2011.427978515625"
8134470,"PID output","0.349093736038187"
8134471,"Left speed","2011.427734375"
8134571,"Left speed","2011.427978515625"
8134571,"PID output","0.3488422028350621"
8134670,"Left speed","2017.14208984375"
8134670,"PID output","0.34575658467099957"
8134770,"Left speed","2005.7138671875"
8134771,"PID output","0.3510135690459996"
8134871,"PID output","0.35087667256162464"
8134872,"Left speed","2005.71337890625"
8134972,"PID output","0.34799665205381214"
8134972,"Left speed","2011.427734375"
8135071,"Left speed","2011.427978515625"
8135071,"PID output","0.3477679801788121"
8135172,"Left speed","2011.427490234375"
8135172,"PID output","0.347539661819437"
8135272,"Left speed","2005.713623046875"
8135272,"PID output","0.35007661787412453"
8135371,"PID output","0.3471737389678745"
8135371,"Left speed","2011.427978515625"
8135472,"PID output","0.3497793747100621"
8135472,"Left speed","2005.7138671875"
8135572,"Left speed","2005.7138671875"
8135572,"PID output","0.3496422370147496"
8135672,"Left speed","2011.427978515625"
8135672,"PID output","0.34671661885068705"
8135772,"Left speed","2011.427978515625"
8135772,"PID output","0.3464880651397495"
8135872,"PID output","0.346328196975687"
8135872,"Left speed","2011.427734375"
8135972,"PID output","0.34893383760068697"
8135972,"Left speed","2005.713623046875"
8136073,"Left speed","2011.427978515625"
8136073,"PID output","0.3460309557647495"
8136172,"PID output","0.3486368336944371"
8136172,"Left speed","2005.71337890625"
8136272,"Left speed","2005.71337890625"
8136273,"PID output","0.34852256025693706"
8136373,"PID output","0.34840805342099956"
8136373,"Left speed","2005.7138671875"
8136473,"PID output","0.3482252116241245"
8136474,"Left speed","2005.7138671875"
8136573,"Left speed","2005.713623046875"
8136573,"PID output","0.34811105732724945"
8136673,"PID output","0.35078515400693694"
8136673,"Left speed","1999.999755859375"
8136673,"PID at Target","true"
8136774,"Left speed","2005.71337890625"
8136774,"PID output","0.347996909866312"
8136774,"PID at Target","false"
8144285,"P","4.75E-4"
8145984,"Left speed","5.714285850524902"
8145984,"PID output","1.3220021888189106"
8146083,"Left speed","177.14285278320312"
8146083,"PID output","1.2785164766731052"
8146183,"Left speed","617.1428833007812"
8146183,"PID output","1.0998707476997165"
8146283,"Left speed","1525.71435546875"
8146283,"PID output","0.6853278682441504"
8146382,"PID output","0.39761922761915014"
8146382,"Left speed","2137.14306640625"
8146483,"PID output","0.22516786043165016"
8146483,"Left speed","2485.71435546875"
8146584,"Left speed","2474.2861328125"
8146584,"PID output","0.22058483064649373"
8146683,"Left speed","2234.285888671875"
8146684,"PID output","0.32848208430860326"
8146783,"Left speed","1971.4287109375"
8146783,"PID output","0.45219638338086876"
8146883,"PID output","0.4501909856757906"
8146883,"Left speed","1977.142333984375"
8146988,"PID output","0.39241361409375936"
8146989,"Left speed","2097.142822265625"
8147084,"Left speed","2200.0"
8147084,"PID output","0.3401735982246188"
8147186,"Left speed","2222.857421875"
8147186,"PID output","0.3248363218574314"
8147284,"Left speed","2154.2861328125"
8147284,"PID output","0.3536819634589938"
8147384,"PID output","0.3755504783515716"
8147384,"Left speed","2102.857666015625"
8147485,"PID output","0.3846707261543061"
8147486,"Left speed","2080.0"
8147584,"Left speed","2085.714599609375"
8147584,"PID output","0.38028771516797805"
8147684,"Left speed","2114.285888671875"
8147684,"PID output","0.3646134964179781"
8147792,"Left speed","2131.428955078125"
8147792,"PID output","0.35395624983594703"
8147884,"PID output","0.35687071345899407"
8147884,"Left speed","2120.0"
8147986,"PID output","0.362750692707041"
8147986,"Left speed","2102.857177734375"
8148087,"Left speed","2097.142578125"
8148087,"PID output","0.3634765562324315"
8148187,"Left speed","2091.428955078125"
8148187,"PID output","0.3643619461250097"
8148287,"Left speed","2085.714599609375"
8148287,"PID output","0.3652934007148535"
8148387,"PID output","0.36079633943555656"
8148388,"Left speed","2091.4287109375"
8148487,"PID output","0.3589221721992284"
8148488,"Left speed","2091.428466796875"
8148586,"Left speed","2091.42822265625"
8148586,"PID output","0.35709372273633766"
8148687,"Left speed","2079.999755859375"
8148687,"PID output","0.3608308177070407"
8148787,"Left speed","2079.999755859375"
8148788,"PID output","0.3592308206367282"
8148887,"PID output","0.36041336091993137"
8148888,"Left speed","2074.2861328125"
8148987,"PID output","0.3589048987617284"
8148989,"Left speed","2074.285888671875"
8149087,"Left speed","2068.5712890625"
8149087,"PID output","0.3601793306464941"
8149188,"Left speed","2074.28515625"
8149188,"PID output","0.35873945540235347"
8149288,"PID output","0.35729946223829095"
8149289,"Left speed","2068.571044921875"
8149388,"PID output","0.3559281592597753"
8149388,"Left speed","2068.57080078125"
8149488,"PID output","0.3573395125312596"
8149488,"Left speed","2062.8564453125"
8149588,"PID output","0.3560822627754002"
8149588,"Left speed","2062.85693359375"
8149688,"Left speed","2057.14306640625"
8149689,"PID output","0.3576536111640721"
8149790,"PID output","0.3565107547187596"
8149790,"Left speed","2057.142822265625"
8149889,"PID output","0.35256226765821264"
8149889,"Left speed","2062.85693359375"
8149988,"PID output","0.35411075960157207"
8149988,"Left speed","2057.14306640625"
8150089,"PID output","0.3557280528144627"
8150089,"Left speed","2045.714111328125"
8150188,"PID output","0.3547679417304782"
8150188,"Left speed","2051.4287109375"
8150288,"PID output","0.3564765486640721"
8150289,"Left speed","2045.714111328125"
8150389,"PID output","0.35277949324415014"
8150389,"Left speed","2051.42822265625"
8150489,"PID output","0.3545337019843845"
8150489,"Left speed","2045.71435546875"
8150589,"PID output","0.3536192998847751"
8150589,"Left speed","2045.714111328125"
8150690,"PID output","0.35546516926954064"
8150690,"Left speed","2045.7138671875"
8150790,"PID output","0.35185942757032185"
8150790,"Left speed","2045.714111328125"
8150889,"PID output","0.3537510137519625"
8150889,"Left speed","2039.99951171875"
8150989,"PID output","0.35295113948438445"
8150989,"Left speed","2039.99951171875"
8151089,"PID output","0.35199103621290007"
8151089,"Left speed","2039.99951171875"
8151190,"Left speed","2039.999267578125"
8151190,"PID output","0.35123687581250945"
8151289,"Left speed","2034.28515625"
8151289,"PID output","0.3532653745918062"
8151390,"Left speed","2039.999755859375"
8151390,"PID output","0.3497966634101656"
8151492,"Left speed","2034.284912109375"
8151492,"PID output","0.35187122883985306"
